TrackName,Year,Driver,Team,LapNumber,Position,StintNumber,Compound,TyreLife,FreshTyre,LapTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,GapToLeader,AirTemp,TrackTemp,Humidity,WindSpeed,WindDirection,Rainfall
United States Grand Prix,2024,LAW,RB,0.7678571428571429,0.45,0.2,0.4,0.11666666666666667,1.0,1.0182266515976575,0.27384156991677794,0.40693516901263743,0.3374499126682421,0.6222222222222222,0.49722222222222223,0.5666666666666667,0.7004520702763793,0.58,0.5775,0.33,0.006,0.5111111111111111,0.0
United States Grand Prix,2024,LAW,RB,0.7857142857142857,0.45,0.2,0.4,0.13333333333333333,1.0,1.0177437583478888,0.27425254289530465,0.40600020548648924,0.3374910099660947,0.6277777777777778,0.5027777777777778,0.5694444444444444,0.7041508270831193,0.58,0.58125,0.33,0.0033333333333333335,0.8388888888888889,0.0
United States Grand Prix,2024,LAW,RB,0.8035714285714286,0.45,0.2,0.4,0.15,1.0,1.0180211651083941,0.27393403883694645,0.40667831090105827,0.3374088153703894,0.625,0.5027777777777778,0.5666666666666667,0.7117024555635467,0.5820000000000001,0.5875,0.32,0.009333333333333332,0.4361111111111111,0.0
United States Grand Prix,2024,LAW,RB,0.8214285714285714,0.45,0.2,0.4,0.16666666666666666,1.0,1.0132436042330217,0.27367718072536734,0.4049111270933936,0.3346552964142608,0.6277777777777778,0.5,0.5666666666666667,0.7059693825130998,0.5820000000000001,0.5875,0.32,0.012,0.4527777777777778,0.0
United States Grand Prix,2024,LAW,RB,0.8392857142857143,0.45,0.2,0.4,0.18333333333333332,1.0,1.0133668961265796,0.2725161820610295,0.40587691359293127,0.33497380047261893,0.6361111111111111,0.5027777777777778,0.5666666666666667,0.7076132744272065,0.5820000000000001,0.58375,0.32,0.014,0.5111111111111111,0.0
United States Grand Prix,2024,LAW,RB,0.8571428571428571,0.45,0.2,0.4,0.2,1.0,1.0119490393506627,0.27167368745504983,0.40624678927360525,0.33402856262200764,0.6222222222222222,0.5027777777777778,0.575,0.7094626528305765,0.58,0.58375,0.33,0.005333333333333334,0.7638888888888888,0.0
United States Grand Prix,2024,LAW,RB,0.875,0.45,0.2,0.4,0.21666666666666667,1.0,1.0126168704407685,0.2706051577108805,0.4070584609061954,0.33495325182369257,,0.5055555555555555,0.5694444444444444,0.7118462961060311,0.578,0.5825,0.32,0.008666666666666666,0.8583333333333333,0.0
United States Grand Prix,2024,LAW,RB,0.8928571428571429,0.45,0.2,0.4,0.23333333333333334,1.0,1.012154525839926,0.27063598068427,0.40738723928901677,0.3341313058666393,0.6361111111111111,0.5083333333333333,0.5666666666666667,0.7176204664543306,0.586,0.58375,0.31,0.0,0.0,0.0
United States Grand Prix,2024,LAW,RB,0.9107142857142857,0.45,0.2,0.4,0.25,1.0,1.011538066372136,0.27181752799753417,0.40550703791225734,0.33421350046234466,0.6194444444444445,0.5111111111111111,0.5694444444444444,0.723559025994041,0.584,0.58125,0.31,0.008666666666666666,0.5,0.0
United States Grand Prix,2024,LAW,RB,0.9285714285714286,0.45,0.2,0.4,0.26666666666666666,1.0,1.0097708825644716,0.27063598068427,0.40472618925305665,0.3344087126271448,0.6166666666666667,0.5055555555555555,0.5722222222222222,0.7255008733175794,0.584,0.58125,0.31,0.004666666666666666,0.6611111111111111,0.0
United States Grand Prix,2024,LAW,RB,0.9464285714285714,0.45,0.2,0.4,0.2833333333333333,1.0,1.0080447960546595,0.2709853077160177,0.4037090311312031,0.3333504572074386,0.6222222222222222,0.5,0.5722222222222222,0.7229117435528615,0.5820000000000001,0.575,0.31,0.011333333333333332,0.7944444444444444,0.0
United States Grand Prix,2024,LAW,RB,0.9642857142857143,0.45,0.2,0.4,0.3,1.0,1.0078187609164697,0.27013253878557486,0.4048803041200041,0.3328059180108908,0.6361111111111111,0.5027777777777778,0.575,0.7220487002979554,0.586,0.575,0.32,0.009333333333333332,0.8333333333333334,0.0
United States Grand Prix,2024,LAW,RB,0.9821428571428571,0.45,0.2,0.4,0.31666666666666665,1.0,1.0113325798828727,0.27028665365252236,0.4066166649542793,0.3344292612760711,0.6333333333333333,0.5083333333333333,0.575,0.727504366587897,0.584,0.57625,0.32,0.008666666666666666,0.7916666666666666,0.0
United States Grand Prix,2024,LAW,RB,1.0,0.45,0.2,0.4,0.3333333333333333,1.0,1.0199630124319325,0.2717147847529025,0.4083633001130176,0.3398849275660126,0.6277777777777778,0.5055555555555555,0.5694444444444444,0.7249871570944211,0.584,0.575,0.32,0.010666666666666668,0.5472222222222223,0.0
United States Grand Prix,2024,OCO,Alpine,0.017857142857142856,1.0,0.1,0.4,0.016666666666666666,1.0,1.1994760094523786,0.0,0.41604849481146616,0.3448063289838693,0.5777777777777777,0.475,0.55,0.172177129353745,0.556,0.58375,0.38,0.0033333333333333335,0.325,0.0
United States Grand Prix,2024,OCO,Alpine,0.03571428571428571,0.95,0.1,0.4,0.03333333333333333,1.0,1.0450734614199118,0.28072536730709957,0.41468200965786495,0.3496660844549471,0.5972222222222222,0.48333333333333334,0.5527777777777778,0.18631459981506215,0.562,0.5900000000000001,0.37,0.012,0.0,0.0
United States Grand Prix,2024,OCO,Alpine,0.05357142857142857,0.95,0.1,0.4,0.05,1.0,1.4183499434912155,0.2818555429980479,0.6439432857289633,0.4925511147642042,0.5944444444444444,0.3972222222222222,0.25,0.3422274735436145,0.5660000000000001,0.5875,0.37,0.016,0.5388888888888889,0.0
United States Grand Prix,2024,OCO,Alpine,0.08928571428571429,0.9,0.1,0.4,0.08333333333333333,1.0,1.469341415801911,0.34784752902496663,0.6092571663413131,0.5122367204356314,0.5638888888888889,0.45555555555555555,0.5611111111111111,0.07192027124216582,0.56,0.5974999999999999,0.34,0.009333333333333332,0.6361111111111111,0.0
United States Grand Prix,2024,OCO,Alpine,0.10714285714285714,0.85,0.1,0.4,0.1,1.0,1.0720230144867975,0.28785574848453716,0.4288194801191822,0.3553477858830782,0.5611111111111111,0.49444444444444446,0.5527777777777778,0.12728860577417034,0.562,0.5925,0.33,0.012,0.9777777777777777,0.0
United States Grand Prix,2024,OCO,Alpine,0.125,0.85,0.1,0.4,0.11666666666666667,1.0,1.047189972259324,0.28331449707181755,0.41524709750333916,0.34862837768416727,0.5722222222222222,0.4888888888888889,0.5611111111111111,0.15146409123600124,0.562,0.5900000000000001,0.34,0.010666666666666668,0.8444444444444444,0.0
United States Grand Prix,2024,OCO,Alpine,0.14285714285714285,0.85,0.1,0.4,0.13333333333333333,1.0,1.0446419397924587,0.28019110243501494,0.41615123805609777,0.3482995993013459,0.5611111111111111,0.4888888888888889,0.5611111111111111,0.17579369156477961,0.56,0.5862499999999999,0.35,0.018666666666666665,0.8805555555555555,0.0
United States Grand Prix,2024,OCO,Alpine,0.16071428571428573,0.85,0.1,0.4,0.15,1.0,1.0463063803554917,0.27983150107880406,0.41666495427925615,0.3498099249974314,0.5805555555555556,0.49166666666666664,0.5583333333333333,0.20230144867974933,0.562,0.58375,0.37,0.013333333333333334,0.9416666666666667,0.0
United States Grand Prix,2024,OCO,Alpine,0.17857142857142858,0.8,0.1,0.4,0.16666666666666666,1.0,1.0489366074180624,0.2821637727319429,0.4166444056303298,0.3501284290557896,0.5611111111111111,0.49166666666666664,0.5583333333333333,0.22975444364533032,0.564,0.5875,0.37,0.012,0.011111111111111112,0.0
United States Grand Prix,2024,OCO,Alpine,0.19642857142857142,0.8,0.1,0.4,0.18333333333333332,1.0,1.0506318709544846,0.28140347272166855,0.4184629610603103,0.3507654371725059,0.5694444444444444,0.49444444444444446,0.5611111111111111,0.2570944210418165,0.564,0.5875,0.36,0.004666666666666666,0.9305555555555556,0.0
United States Grand Prix,2024,OCO,Alpine,0.21428571428571427,0.8,0.1,0.4,0.2,1.0,1.0466043357649235,0.2798520497277304,0.41669577725264567,0.3500565087845474,0.575,0.49166666666666664,0.5611111111111111,0.2819377375937532,0.562,0.58875,0.36,0.012666666666666666,0.85,0.0
United States Grand Prix,2024,OCO,Alpine,0.23214285714285715,0.8,0.1,0.4,0.21666666666666667,1.0,1.0506215966300216,0.28019110243501494,0.41991164080961674,0.3505188533853899,0.5666666666666667,0.49444444444444446,0.5555555555555556,0.3113017569094832,0.562,0.5925,0.35,0.010666666666666668,0.8027777777777778,0.0
United States Grand Prix,2024,OCO,Alpine,0.25,0.8,0.1,0.4,0.23333333333333334,1.0,1.0505394020343162,0.28158841056200556,0.41994246378300626,0.34900852768930446,0.5861111111111111,0.49166666666666664,0.5583333333333333,0.342628172197678,0.568,0.5925,0.35,0.008,0.8555555555555555,0.0
United States Grand Prix,2024,OCO,Alpine,0.26785714285714285,0.8,0.1,0.4,0.25,1.0,1.049779102024042,0.2796157402650776,0.42149388677694444,0.34866947498201994,0.5833333333333334,0.4888888888888889,0.5555555555555556,0.36834480632898386,0.568,0.59375,0.35,0.010666666666666668,0.85,0.0
United States Grand Prix,2024,OCO,Alpine,0.2857142857142857,0.75,0.1,0.4,0.26666666666666666,1.0,1.0470153087434502,0.28084865920065755,0.419736977293743,0.3464296722490497,0.5861111111111111,0.4888888888888889,0.5555555555555556,0.39016747148874964,0.568,0.5974999999999999,0.35,0.012666666666666666,0.975,0.0
United States Grand Prix,2024,OCO,Alpine,0.30357142857142855,0.75,0.1,0.4,0.2833333333333333,1.0,1.0462447344087127,0.2800369875680674,0.41744580293845684,0.34876194390218845,0.5888888888888889,0.49166666666666664,0.5527777777777778,0.4128737285523477,0.568,0.595,0.34,0.0033333333333333335,0.48333333333333334,0.0
United States Grand Prix,2024,OCO,Alpine,0.32142857142857145,0.7,0.1,0.4,0.3,1.0,1.0445802938456796,0.2809514024452892,0.4171170245556355,0.34651186684475493,0.5944444444444444,0.49444444444444446,0.5555555555555556,0.43582656940306175,0.5660000000000001,0.595,0.35,0.017333333333333333,0.5722222222222222,0.0
United States Grand Prix,2024,OCO,Alpine,0.3392857142857143,0.6,0.1,0.4,0.31666666666666665,1.0,1.0430185965272782,0.2800164389191411,0.41668550292818246,0.3463166546799548,,0.49444444444444446,0.5555555555555556,0.4560053426487209,0.5660000000000001,0.5900000000000001,0.36,0.006666666666666667,0.5027777777777778,0.0
United States Grand Prix,2024,OCO,Alpine,0.35714285714285715,0.6,0.1,0.4,0.3333333333333333,1.0,1.0420939073255935,0.2803349429774992,0.4157505394020344,0.3460084249460598,0.5972222222222222,0.49444444444444446,0.5611111111111111,0.4731737388266722,0.57,0.58875,0.36,0.004666666666666666,0.0,0.0
United States Grand Prix,2024,OCO,Alpine,0.375,0.6,0.1,0.4,0.35,1.0,1.04023425459776,0.2796362889140039,0.4139936299188328,0.34660433576492344,0.5888888888888889,0.49444444444444446,0.5583333333333333,0.4910510633925819,0.568,0.5912499999999999,0.36,0.008,0.4861111111111111,0.0
United States Grand Prix,2024,OCO,Alpine,0.39285714285714285,0.6,0.1,0.4,0.36666666666666664,1.0,1.0441795951916162,0.2799136956745094,0.4168807150929827,0.34738518442412414,0.5916666666666667,0.49444444444444446,0.5583333333333333,0.5138497893763485,0.568,0.5925,0.36,0.012,0.7583333333333333,0.0
United States Grand Prix,2024,OCO,Alpine,0.4107142857142857,0.6,0.1,0.4,0.38333333333333336,1.0,1.0451042843933012,0.2803760402753519,0.4175588205075516,0.3471694236103976,,0.4888888888888889,0.5583333333333333,0.5327750950375013,0.57,0.5974999999999999,0.34,0.014666666666666668,0.7944444444444444,0.0
United States Grand Prix,2024,OCO,Alpine,0.42857142857142855,0.6,0.1,0.4,0.4,1.0,1.0427309154423097,0.2805301551422994,0.41643891914106645,0.3457618411589438,0.5944444444444444,0.49444444444444446,0.5583333333333333,0.5511661358265695,0.57,0.5974999999999999,0.33,0.010666666666666668,0.55,0.0
United States Grand Prix,2024,OCO,Alpine,0.44642857142857145,0.65,0.1,0.4,0.4166666666666667,1.0,1.0520189047570123,0.27936915647796157,0.42164800164389193,0.3510017466351587,0.5916666666666667,0.48333333333333334,0.5583333333333333,0.5800369875680674,0.57,0.6,0.33,0.010666666666666668,0.7222222222222222,0.0
United States Grand Prix,2024,OCO,Alpine,0.4642857142857143,0.65,0.1,0.4,0.43333333333333335,1.0,1.0433268262611732,0.28009863351484643,0.41655193671016133,0.3466762560361656,0.575,0.49444444444444446,0.5611111111111111,0.5937634850508579,0.568,0.595,0.33,0.018666666666666665,0.7527777777777778,0.0
United States Grand Prix,2024,OCO,Alpine,0.48214285714285715,0.6,0.1,0.4,0.45,1.0,1.0414158019110245,0.27958491729168805,0.41606904346039253,0.3457618411589438,0.5916666666666667,0.49444444444444446,0.5638888888888889,0.4825644713860064,0.57,0.59375,0.34,0.012666666666666666,0.5388888888888889,0.0
United States Grand Prix,2024,OCO,Alpine,0.5,0.55,0.1,0.4,0.4666666666666667,1.0,1.0414979965067297,0.2787424226857084,0.41570944210418165,0.3470461317168396,,0.49166666666666664,0.5611111111111111,0.5053015514229939,0.5720000000000001,0.59375,0.34,0.008,0.9611111111111111,0.0
United States Grand Prix,2024,OCO,Alpine,0.5178571428571429,0.55,0.1,0.4,0.48333333333333334,1.0,1.0396999897256756,0.2776533442926128,0.4160587691359293,0.34598787629713346,0.5972222222222222,0.49444444444444446,0.5611111111111111,0.5222130894893661,0.5760000000000001,0.59375,0.33,0.004666666666666666,0.0,0.0
United States Grand Prix,2024,OCO,Alpine,0.5357142857142857,0.55,0.1,0.4,0.5,1.0,1.0423507654371724,0.27828007808486593,0.41700400698654067,0.347066680365766,,0.49444444444444446,0.5611111111111111,0.5401623343265181,0.578,0.5962500000000001,0.32,0.011333333333333332,0.9138888888888889,0.0
United States Grand Prix,2024,OCO,Alpine,0.5535714285714286,0.6,0.1,0.4,0.5166666666666667,1.0,1.0624576184115895,0.28808178362272685,0.4194698448577006,0.354905989931162,0.5777777777777777,0.49166666666666664,,0.5254700503441898,0.578,0.5962500000000001,0.32,0.01,0.9305555555555556,0.0
United States Grand Prix,2024,OCO,Alpine,0.5714285714285714,0.85,0.2,0.6,0.016666666666666666,1.0,1.2406965991986028,0.4882564471386006,0.4119284907017364,0.3405116613582657,0.6138888888888889,0.5,0.5666666666666667,0.7557382102126785,0.574,0.5962500000000001,0.32,0.012666666666666666,0.9194444444444444,0.0
United States Grand Prix,2024,OCO,Alpine,0.5892857142857143,0.85,0.2,0.6,0.03333333333333333,1.0,1.0296311517517722,0.2787732456590979,0.4119490393506627,0.3389088667420117,0.6,0.49722222222222223,0.5638888888888889,0.7678824617281413,0.5760000000000001,0.5925,0.33,0.018666666666666665,0.925,0.0
United States Grand Prix,2024,OCO,Alpine,0.6071428571428571,0.8,0.2,0.6,0.05,1.0,1.0282235693003186,0.2762560361656221,0.41246275557382106,0.3395047775608753,0.6111111111111112,0.5,0.5638888888888889,0.7827185862529539,0.5760000000000001,0.58875,0.33,0.005333333333333334,0.8888888888888888,0.0
United States Grand Prix,2024,OCO,Alpine,0.625,0.8,0.2,0.6,0.06666666666666667,1.0,1.027524915236823,0.27529024966608445,0.4102537758142402,0.3419808897564985,0.6055555555555555,0.5055555555555555,0.5638888888888889,0.7941436350559951,0.5760000000000001,0.5875,0.33,0.005333333333333334,0.2972222222222222,0.0
United States Grand Prix,2024,OCO,Alpine,0.6428571428571429,0.8,0.2,0.6,0.08333333333333333,1.0,1.0305250179800678,0.27642042535703276,0.412770985307716,0.34133360731531903,,0.5,0.5638888888888889,0.8111784650159252,0.578,0.5900000000000001,0.33,0.004666666666666666,0.0,0.0
United States Grand Prix,2024,OCO,Alpine,0.6607142857142857,0.8,0.2,0.6,0.1,1.0,1.0283571355183396,0.2749306483098736,0.41220589746224184,0.34122058974622416,0.6111111111111112,0.49722222222222223,0.5666666666666667,0.8277509503750128,0.578,0.58875,0.33,0.006666666666666667,0.8388888888888889,0.0
United States Grand Prix,2024,OCO,Alpine,0.6785714285714286,0.8,0.2,0.6,0.11666666666666667,1.0,1.0267851638754752,0.27682112401109626,0.4098736258091031,0.34009041405527585,0.5972222222222222,0.5,0.5638888888888889,0.8417959519161615,0.58,0.58875,0.33,0.012,0.9194444444444444,0.0
United States Grand Prix,2024,OCO,Alpine,0.6964285714285714,0.8,0.2,0.6,0.13333333333333333,1.0,1.023682317887599,0.275321072639474,0.4102024041919244,0.33815884105620053,0.6055555555555555,0.5055555555555555,0.5638888888888889,0.8603000102743246,0.58,0.5862499999999999,0.32,0.009333333333333332,0.8583333333333333,0.0
United States Grand Prix,2024,OCO,Alpine,0.7142857142857143,0.8,0.2,0.6,0.15,1.0,1.0245761841158942,0.2753416212884003,0.40955512175074493,0.3396794410767492,0.6138888888888889,0.5,0.5666666666666667,0.8750436658789685,0.578,0.5925,0.32,0.008,0.06388888888888888,0.0
United States Grand Prix,2024,OCO,Alpine,0.7321428571428571,0.8,0.2,0.6,0.16666666666666666,1.0,1.039289016747149,0.28143429569505807,0.4145895407376965,0.3432651803143943,0.6027777777777777,0.5,0.5638888888888889,0.9033905270728451,0.578,0.5925,0.32,0.006,0.9361111111111111,0.0
United States Grand Prix,2024,OCO,Alpine,0.75,0.8,0.2,0.6,0.18333333333333332,1.0,1.0282338436247818,0.2757936915647796,0.41126065961163055,0.34117949244837154,,0.5,0.5694444444444444,0.9229014692283982,0.58,0.58,0.33,0.007333333333333334,0.0,0.0
United States Grand Prix,2024,OCO,Alpine,0.7678571428571429,0.8,0.2,0.6,0.2,1.0,1.0299702044590568,0.2769033186068016,0.41108599609575674,0.3419808897564985,0.5972222222222222,0.5,0.5694444444444444,0.9433473749100997,0.58,0.58,0.33,0.01,0.0,0.0
United States Grand Prix,2024,OCO,Alpine,0.7857142857142857,0.8,0.2,0.6,0.21666666666666667,1.0,1.040532210007192,0.2767286550909278,0.4132333299085585,0.3505702250077058,0.5694444444444444,0.5083333333333333,0.5722222222222222,0.9698345833761431,0.58,0.58125,0.33,0.0033333333333333335,0.8388888888888889,0.0
United States Grand Prix,2024,OCO,Alpine,0.8035714285714286,0.75,0.2,0.6,0.23333333333333334,1.0,1.025654988184527,0.27477653344292613,0.41053118257474575,0.340347272166855,0.6,0.49722222222222223,0.5666666666666667,0.9850200349327032,0.5820000000000001,0.5875,0.32,0.009333333333333332,0.4361111111111111,0.0
United States Grand Prix,2024,OCO,Alpine,0.8214285714285714,0.75,0.2,0.6,0.25,1.0,1.0248946881742527,0.27578341724031646,0.4095859447241344,0.3395253262098017,0.6222222222222222,0.5,0.5694444444444444,0.9909380458234871,0.5820000000000001,0.585,0.32,0.014666666666666668,0.4861111111111111,0.0
United States Grand Prix,2024,OCO,Alpine,0.8392857142857143,0.75,0.2,0.6,0.26666666666666666,1.0,1.0232816192335354,0.27511558615021064,0.40910305147436554,0.3390629816089592,0.6166666666666667,0.5,0.55,1.0024966608445494,0.5820000000000001,0.58375,0.32,0.014,0.5111111111111111,0.0
United States Grand Prix,2024,OCO,Alpine,0.8571428571428571,0.75,0.2,0.6,0.2833333333333333,1.0,1.0366587896845783,0.285317990342135,0.4111373677180725,0.3402034316243707,0.5972222222222222,0.5055555555555555,0.5666666666666667,0.0,0.58,0.58375,0.33,0.005333333333333334,0.7638888888888888,0.0
United States Grand Prix,2024,OCO,Alpine,0.875,0.75,0.2,0.6,0.3,1.0,1.0238878043768622,0.27331757936915646,0.4117332785369362,0.33883694647076956,0.6055555555555555,0.5027777777777778,0.5694444444444444,0.0,0.58,0.5875,0.32,0.004666666666666666,0.0,0.0
United States Grand Prix,2024,OCO,Alpine,0.8928571428571429,0.75,0.2,0.6,0.31666666666666665,1.0,1.0230453097708825,0.2736360834275146,0.4092366176923868,0.3401726086509812,0.6305555555555555,0.5,0.5055555555555555,0.0,0.586,0.58375,0.31,0.0,0.0,0.0
United States Grand Prix,2024,OCO,Alpine,0.9107142857142857,0.75,0.2,0.6,0.3333333333333333,1.0,1.0463166546799547,0.28621185657043047,0.41236001232918934,0.3477447857803349,0.6,0.5027777777777778,,0.0,0.584,0.58125,0.31,0.008666666666666666,0.5,0.0
United States Grand Prix,2024,OCO,Alpine,0.9285714285714286,0.9,0.3,0.2,0.06666666666666667,0.0,1.333299085585123,0.5166444056303298,0.44101510325696086,0.3756395766978321,0.5666666666666667,0.4527777777777778,0.5833333333333334,0.0,0.584,0.58,0.31,0.007333333333333334,0.8722222222222222,0.0
